displacement,velocity,force
92.47490783525247,7.107684695744738,13.341219208175687
92.91135836412583,7.273448063674543,13.38198606162868
93.33943455379699,7.13388970086991,13.421970706248285
93.78412157913684,7.410709277288425,13.46350689327336
94.26076733354584,7.943301497226103,13.508028199431799
94.74333753389018,8.042032388738503,13.5531028810664
95.24201948451723,8.310534707199611,13.599682487816661
95.75688764048218,8.580277819155855,13.64777397418974
96.24366392260261,8.11212674153698,13.693241526741051
96.73868876947007,8.249589073046229,13.73947954010749
97.22017743251112,8.024008569579042,13.784453200274982
97.67762853257935,7.623422582637036,13.827181621309393
98.16612213625622,8.140745905275056,13.872809581035378
98.62384743491417,7.6279921021346855,13.915563613709562
99.06630359028529,7.373531829259724,13.956891425344825
99.5137125781078,7.456070782062179,13.998681858471794
99.97935759538105,7.759974212858572,14.042175635943657
100.41230601755828,7.215085455583605,14.082615373581653
100.82121291458121,6.814433438887239,14.120809501997268
101.23457975499385,6.888758395476547,14.159420213385175
101.6829365036238,7.471865215918022,14.20129917252687
102.15060241020653,7.793652333201353,14.244981712052788
102.62601534026535,7.922756479430201,14.290630896874703
103.11745490862933,8.189840406785509,14.342864046235318
103.61343124149936,8.265445587279139,14.395579390179588
104.09097007172247,7.958184605668106,14.446335085590064
104.53444886007303,7.390574007862017,14.493470675154608
104.97697964420358,7.374775517535598,14.540505505136068
105.43355334886598,7.608800788198865,14.589032901066258
105.85694639712821,7.055845149289971,14.634033657520913
106.312725990504,7.595566923607584,14.682476650533406
106.77822583922358,7.757554978911619,14.731952770672567
107.27011296339408,8.197298924301508,14.784233488952731
107.78403507783935,8.564512037230402,14.83885621836157
108.30134080111605,8.620899878406394,14.893838578042063
108.80660565210577,8.420238741743624,14.947541161487418
109.28086710837702,7.903567168760439,14.997948517907389
109.75390147596822,7.883117735907341,15.048225451971428
110.25147611494486,8.292081358545692,15.101110673489597
110.71705931620258,7.758944048959858,15.150595652837204
111.18367904857527,7.77621783999083,15.200190800938064
111.6548564699588,7.852171727356446,15.250270367604635
112.09360080759751,7.31167438674904,15.296902751308087
112.56185262246038,7.80341649468967,15.346592841405263
113.02567286194562,7.729564291021613,15.395692619146004
113.50392061063528,7.969998731913089,15.44631968576934
113.98199023794803,7.967030339166972,15.496927896553128
114.47102177916756,8.14971063442346,15.54869653004083
114.94021407243505,7.8190895673028695,15.598364990698498
115.40522054205154,7.749332816158811,15.647590342165511
115.8642015422576,7.648918368434142,15.696177840465179
116.35682730733711,8.209608375050001,15.748326956686608
116.88284353158313,8.766060377059832,15.804010770155307
117.41124796240992,8.805859839728301,15.859947397973901
117.91206373022311,8.346094770606813,15.912963503773803
118.38067805464472,7.809457716486204,15.962570780939553
118.82390261366116,7.3863372760089225,16.009490310283716
119.27495821550308,7.516841604695516,16.05723882989065
119.72416719121149,7.48606758018066,16.10479186658199
120.17388345069111,7.494521464227801,16.152398604078726
120.59131766488292,6.956541179506594,16.19658798046503
121.01383535222337,7.0412572595285035,16.241315490767235
121.41435160345112,6.674603326710582,16.28371394008601
121.83294679961405,6.975888944055054,16.328026217441028
122.25634764897194,7.055975154549219,16.372847218831104
122.64571221919265,6.4887605627281335,16.414065156795978
123.00477439931113,5.983771231674457,16.452075298954693
123.39225766694175,6.457408655064147,16.493094083171684
123.78930938462656,6.616866875217561,16.535125778708604
124.20794523344084,6.976566420489975,16.57944235953289
124.63601478478652,7.133779073175881,16.62347608621553
125.05680874743545,7.012531387544288,16.665877245068685
125.45307717310237,6.603813313739168,16.705807096626966
125.8475797726872,6.574385822081093,16.745559015327697
126.26009603086628,6.874583442554494,16.787126074138268
126.66550236172426,6.7560965037482665,16.82797670356882
127.06282036822277,6.621304578297728,16.868012315778437
127.46074799056431,6.6314638263217605,16.908109355718715
127.88789110071575,7.118339930673758,16.951150284235247
128.30451253042375,6.942996126083809,16.99313099924236
128.71259592778225,6.800709816979475,17.034251382357667
129.1419268157557,7.154799248077591,17.077512761553635
129.5527225863971,6.845911517738495,17.118906456029478
129.9723617752593,6.993287082388606,17.161191254499364
130.4166804641374,7.404570950153385,17.205962874296258
130.8839098546918,7.786377793589426,17.253043083064103
131.33074349570316,7.446482627454304,17.298068121147324
131.79214737513738,7.689295650771306,17.344561324291668
132.25942062759634,7.787108752228596,17.379003753045147
132.69156921071468,7.201756137667029,17.410542738135156
133.14071288422207,7.484979319000658,17.443322055655546
133.56186159875213,7.018443327643551,17.47405825044391
133.99529525496698,7.223171880820551,17.505691022492417
134.4360901430317,7.345846809598491,17.537861030553323
134.89736893995467,7.68721115072134,17.571525991325643
135.32921633620774,7.196736858557184,17.60304299525356
135.7262215542959,6.6160919594394345,17.63201715401069
136.10935871921177,6.384980853322933,17.65997919716843
136.45704962171288,5.794268890181192,17.685354307994402
136.800120903276,5.717282907249045,17.71039227053023
137.17018834384703,6.167173897116082,17.7374004615701
137.55533774901875,6.4185148371866605,17.76550936166063
137.93466657345212,6.321514859182166,17.793193465242982
138.29335213117736,5.977494819491012,17.819370985889858
138.65606647273333,6.044634502030426,17.84584253446632
139.0468394041707,6.512230902403667,17.874361849673257
139.44985647922263,6.7162795557407,17.903774764623396
139.8192343975984,6.15568300973185,17.930732633086524
140.0,0.0,17.943925233644862
139.975393759027,-0.4100630058146543,17.937685463629947
139.98257694135182,0.1197077334431143,17.942653667316996
139.97063758739117,-0.19896933375446058,17.936479370541946
139.9820204389384,0.18969522103477576,17.942613052764493
140.0,0.0,17.943925233644862
140.0,0.0,17.943925233644862
139.98676704329597,-0.220527223472459,17.9405695562563
139.95214099270208,-0.5770431331469088,17.931788914285512
139.92016818079756,-0.5328269103889814,17.923681093459347
139.88284880513154,-0.6219273954740541,17.914217465044427
139.8157855185316,-1.1176096711879147,17.897211231329678
139.72006174347,-1.59523671140163,17.872937131844115
139.60168272684865,-1.9727863119949078,17.842918006244215
139.47492076553624,-2.11248808527147,17.81077309284206
139.3200862682241,-2.58031689770701,17.771509409508067
139.18625055444537,-2.2303721701226094,17.737570699622296
139.05732998101678,-2.148461356187178,17.704878394882666
138.92937855146235,-2.1323105735245402,17.672431850350485
138.77895780639918,-2.5067617164779623,17.634287427734403
138.59781639409212,-3.0187216360972915,17.588352709212618
138.43209745029583,-2.7617061983651494,17.546328895110367
138.2799264646112,-2.5359294764341684,17.507740637982522
138.11938141330353,-2.6754832800423864,17.467028844649573
137.9868391074381,-2.208817527247197,17.433418123420147
137.84503385514847,-2.363184529406879,17.397458459277782
137.70215830918988,-2.381020973399718,17.36122738487206
137.52345278704033,-2.97812752662241,17.315910371199262
137.3421182884932,-3.0219394182878156,17.269926688931555
137.1393921214378,-3.3784315739783803,17.218518403536795
136.96306315899514,-2.9385221591067694,17.17380404940936
136.77720815423527,-3.09727365432333,17.126674035235467
136.60791080280046,-2.8213403616608934,17.083742791156066
136.43171875140416,-2.936240536519494,17.039063155596274
136.2720190239631,-2.661395957805296,16.998565723592293
136.1425259369852,-2.158002294486743,16.96572823808807
136.0415760859475,-1.6823292675433152,16.94012888489117
135.97599983108267,-1.0928282873223305,16.923499739901274
135.90458028593142,-1.1902067199457171,16.90538882499952
135.80868349408496,-1.5981200361213093,16.881070851077894
135.70877041232944,-1.6650515074557972,16.85573440686764
135.64111271204,-1.1275155753232506,16.838577438844457
135.60416794054862,-0.6156846169039183,16.82920880437432
135.58182234029337,-0.37238942825363663,16.823542298604867
135.5921600523115,0.172277970782168,17.62223310316012
135.59050714123387,-0.027545763108682564,16.825744632579955
135.6041635891589,0.22758470467059272,17.623109142986344
135.62739141445778,0.38709170860578596,17.62480435168167
135.67968133366645,0.871411503612666,17.62862056454619
135.73684786475502,0.9526802405907712,17.63279268136453
135.7852274341243,0.8062455235387951,17.636323509826326
135.80102461410152,0.26326000432060614,17.63747641658856
135.84347979557947,0.7075155993301805,17.640574872508427
135.8631709755815,0.3281535147339014,17.642011970434346
135.90595422398889,0.7129828347090253,17.645134369272004
135.9194325013648,0.22461549246980567,17.646118038328908
135.94359455707846,0.4026606584678419,17.64788142884936
135.94589677546665,0.03836646943908628,17.64804944891064
135.94414282612843,-0.029229565721597184,16.91542128596364
135.92363608705426,-0.3417448066710673,16.910221087537593
135.9213992385365,-0.03727708054824763,16.90965385663368
135.92521036527646,0.06351242712123606,17.646539717285822
135.91027742809007,-0.24885739821099195,16.90683353395979
135.91686354801374,0.10975768852784251,17.64593055146767
135.90852390788677,-0.13898010271570282,16.90638886779574
135.93268824812228,0.40269873002448164,17.647085466698854
135.9393245137317,0.1105933663808521,17.647569793364
135.95407026507576,0.24573794614889172,17.648645964963187
135.95487480103128,0.013407591698642418,17.648704681452138
135.94102108026627,-0.23087225654917914,16.91462965849619
135.91256131096654,-0.474282055379866,16.90741269206467
135.90325660907985,-0.15506285694181343,16.90505316059889
135.90115713809797,-0.034987683912809375,16.904520766557305
135.92068864139776,0.3254925024910932,17.646209713700106
135.91417073419817,-0.10862092348105196,16.907820817419253
135.8921320589715,-0.3672745226524149,16.90223214318824
135.89003338631898,-0.034974379754109663,16.90169995159088
135.8949509556668,0.08195129318118732,17.644331330851635
135.91498009993725,0.3337856892671678,17.645793094021037
135.90315326004827,-0.19709428675008223,16.90502695284985
135.88453178352762,-0.310326906216619,16.90030482845244
135.87494288129187,-0.15979905575897296,16.89787322808275
135.84799404658895,-0.4491023303239977,16.89103941177977
135.80895653601124,-0.6505601137775354,16.881140090374796
135.7648226713596,-0.7354908544195633,16.869948410768064
135.75257588829967,-0.20409263969391556,16.866842812078673
135.7100870293734,-0.7080768340064412,16.856068281007985
135.6553009675344,-0.9130097205466394,16.84217536553692
135.62564695383952,-0.4941841382252756,16.83465555681529
135.60235855355128,-0.3881011908035322,16.828749971237485
135.5660450357888,-0.6051647735119984,16.819541413151782
135.52108609927942,-0.7492406769288823,16.80814050781879
135.505601129308,-0.2580570245737871,16.804213753975503
135.471415157563,-0.5697092191301203,16.795544709335186
135.46808758298982,-0.05545403026185247,16.794700886824184
135.4642137640968,-0.06455719185250308,16.793718545027303
135.47147415840953,0.12099447122157125,17.613425228375757
135.44524220055314,-0.43715557767692703,16.788907643863418
135.42650937097395,-0.3121826049372819,16.784157282016956
135.41691139267633,-0.15995030832965274,16.78172338009545
135.41488119449323,-0.0338332527213131,16.781208552586396
135.4314732739187,0.27650700362543934,17.610505891488337
135.46238050259623,0.5150689659110874,17.612761556929605
135.52195569909108,0.9928206495868366,17.617109462505105
135.56424038296143,0.7046742566993363,17.62019547520125
135.5983172816245,0.5678915162200859,17.62268246889007
135.60479874646379,0.10801361154654121,17.62315549791507
135.57709107639656,-0.4617483216702074,16.822342521742225
135.5392134654038,-0.6312303871941475,16.812737333303698
135.53340765194557,-0.09675388128167739,16.811265066947833
135.54315824282315,0.16249359697502608,17.618656862489182
135.57604846096916,0.5481154854034097,17.621057250087887
135.61783881828333,0.6964363046408382,17.624107185938023
135.69115046250172,1.2217385508997398,17.629457602309273
135.76181924386077,1.1776952413485504,17.63461513776971
135.83661767517648,1.2465158578761795,17.640074062552017
135.91944216662546,1.3802701499971897,17.646118743717107
135.99219267298687,1.2123871885128172,17.651428207232797
136.0303395851982,0.6357182920017467,17.65421223787055
136.06371058476867,0.5561277078422123,17.65664771376705
136.0642413150381,0.008844619939931131,17.65668644742188
136.06472302618846,0.008027716320835432,17.65672160357276
136.06722667213617,0.04172325971842428,17.656904324181596
136.0759060624327,0.14464203929176023,17.657537761781178
136.09906216992346,0.38589653133367496,17.65922773638117
136.12934925853423,0.5047343316986141,17.661438142878914
136.1564161519645,0.45106977901522316,17.663413533709004
136.17228229814575,0.2644093261103752,17.664571473749525
136.15370043134627,-0.30966681021320147,16.968561920604735
136.11699142133452,-0.6117556518457797,16.9592530716749
136.04924741569496,-1.1289538539832296,16.94207421792214
135.95035749120242,-1.6480005916681244,16.916997230896637
135.86791442795214,-1.3739136490656993,16.89609091877152
135.80547481784646,-1.0405561024110344,16.880257179383683
135.7444433940665,-1.017088677293064,16.864780534719106
135.71448918738696,-0.4991868543144531,16.857184601603404
135.703316447966,-0.18619370245045452,16.854351364112965
135.71552014713947,0.20337464672625283,17.631236145964074
135.72135858947428,0.0972976415094376,17.63166224604386
135.6921417766621,-0.4868981855149263,16.85151763672628
135.65093379296528,-0.6867310483078636,16.841067916213138
135.59853965618248,-0.8731482894853132,16.827781556707286
135.56855664336504,-0.4996669086027211,16.82017831879132
135.5662576430214,-0.038312840726816844,16.81959532712574
135.5292655978213,-0.6164724332595198,16.810214704759105
135.47766155982657,-0.8599812931823729,16.797128702338753
